date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree	FaPAR
2012-09-08	2012	0.370015093567143	0.9627622793566812	0.13333333333333333	0.8929401297447198	0.025818281612439077	0.9	0.36781761133448515
2012-09-09	2012	0.3688932331227448	0.9633995865904166	0.13333333333333333	0.8929401297447198	0.019533642428874565	0.9	0.36707783260931726
2012-09-10	2012	0.3677713726783466	0.9695524721766993	0.13333333333333333	0.8929401297447198	0.013249003245310052	0.9	0.36634882482307224
2012-09-11	2012	0.36664951223394837	0.9757053577629818	0.13333333333333333	0.8929401297447198	0.00696436406174554	0.9	0.3656198170368272
2012-09-12	2012	0.3655276517895501	0.9818582433492644	0.13333333333333333	0.8929401297447198	0.0006797248781807169	0.9	0.3648908092505822
2012-09-13	2012	0.3644057913451519	0.9880111289355471	0.13333333333333333	0.8929401297447198	0.0	0.9	0.3641618014643372
2012-09-14	2012	0.3645305661615377	0.9967415200582848	0.13840185375141992	0.8929401297447198	0.0	0.9	0.3636870578632676
2012-09-15	2012	0.36465534097792346	1.0054719111810226	0.15004237524840378	0.8929401297447198	0.0	0.9	0.3632123142621981
2012-09-16	2012	0.36478011579430925	1.0142023023037603	0.1616828967453873	0.8929401297447198	0.0	0.9	0.36273757066112855
2012-09-17	2012	0.36490489061069503	1.022932693426498	0.17332341824237085	0.8929401297447198	0.0	0.9	0.36226282706005897
2012-09-18	2012	0.3650296654270808	1.031084270676431	0.18419218790894817	0.8929401297447198	0.0	0.9	0.3636949595147919
2012-09-19	2012	0.3651544402434666	1.039235847926364	0.19506095757552547	0.8929401297447198	0.0	0.9	0.3651270919695249
2012-09-20	2012	0.3652792150598524	1.0473874251762971	0.2059297272421031	0.8929401297447198	0.0	0.9	0.36655922442425787
2012-09-21	2012	0.3654039898762381	1.05553900242623	0.2167984969086804	0.8929401297447198	0.0	0.9	0.3679913568789908
2012-09-22	2012	0.3655287646926239	1.0583608615076927	0.22056097568396385	0.8929401297447198	0.0006859593383580817	0.9	0.36905101907352406
2012-09-23	2012	0.3656535395090097	1.061182720589155	0.22432345445924703	0.8929401297447198	0.0013849452987738805	0.9	0.3701106812680573
2012-09-24	2012	0.3657783143253955	1.0640045796706175	0.2280859332345302	0.8929401297447198	0.002083931259189679	0.9	0.37117034346259054
2012-09-25	2012	0.36590308914178127	1.06682643875208	0.23184841200981365	0.8929401297447198	0.0027829172196054777	0.9	0.3722300056571238
2012-09-26	2012	0.36602786395816705	1.0664107720777842	0.23129418977741922	0.8929401297447198	0.0034819031800212763	0.9	0.37278547475936696
2012-09-27	2012	0.36615263877455284	1.0659951054034882	0.2307399675450245	0.8929401297447198	0.004180889140437075	0.9	0.3733409438616101
2012-09-28	2012	0.3662774135909386	1.0655794387291921	0.23018574531262978	0.8929401297447198	0.0048798751008528735	0.9	0.37389641296385323
2012-09-29	2012	0.3664021884073244	1.0651637720548963	0.22963152308023535	0.8929401297447198	0.0055788610612686725	0.9	0.3744518820660964
2012-09-30	2012	0.36682434571682204	1.0660430879613283	0.23080394428881132	0.8929401297447198	0.00794377764438266	0.9	0.3743477177943329
2012-10-01	2013	0.36724650302631967	1.06692240386776	0.23197636549738698	0.8929401297447198	0.010308694227496647	0.9	0.3742435535225693
2012-10-02	2013	0.3676686603358173	1.067801719774192	0.23314878670596295	0.8929401297447198	0.012673610810610634	0.9	0.3741393892508058
2012-10-03	2013	0.3680908176453149	1.068681035680624	0.23432120791453892	0.8929401297447198	0.015038527393724622	0.9	0.3740352249790423
2012-10-04	2013	0.3685129749548126	1.069560351587056	0.2354936291231149	0.8929401297447198	0.01740344397683892	0.9	0.3739310607072788
2012-10-05	2013	0.36893513226431024	1.070439667493488	0.23666605033169086	0.8929401297447198	0.019768360559952906	0.9	0.37382689643551525
2012-10-06	2013	0.36935728957380787	1.0713189833999197	0.23783847154026652	0.8929401297447198	0.022133277143066895	0.9	0.3737227321637517
2012-10-07	2013	0.3697794468833055	1.0721982993063517	0.2390108927488425	0.8929401297447198	0.02449819372618088	0.9	0.37361856789198816
2012-10-08	2013	0.3702016041928031	1.075676240218459	0.24364814729831888	0.8929401297447198	0.02686311030929487	0.9	0.3731127171114429
2012-10-09	2013	0.37062376150230075	1.079154181130566	0.248285401847795	0.8929401297447198	0.029228026892408856	0.9	0.37260686633089757
2012-10-10	2013	0.3710459188117984	1.0826321220426733	0.25292265639727135	0.8929401297447198	0.03159294347552284	0.9	0.3721010155503523
2012-10-11	2013	0.37146807612129606	1.0861100629547806	0.25755991094674774	0.8929401297447198	0.03395786005863714	0.9	0.37159516476980703
2012-10-12	2013	0.3718902334307937	1.0839550102429234	0.2546865073309381	0.8929401297447198	0.036322776641751126	0.9	0.37154635007187875
2012-10-13	2013	0.3723123907402913	1.0817999575310664	0.25181310371512877	0.8929401297447198	0.038687693224865115	0.9	0.3714975353739505
2012-10-14	2013	0.37273454804978895	1.0796449048192094	0.24893970009931943	0.8929401297447198	0.041052609807979104	0.9	0.37144872067602225
2012-10-15	2013	0.3731567053592866	1.0774898521073522	0.24606629648350978	0.8929401297447198	0.04341752639109309	0.9	0.37139990597809397
2012-10-16	2013	0.3738619033085752	1.06517896763179	0.2296517838494269	0.8929401297447198	0.04736803082896555	0.9	0.3704523626572822
2012-10-17	2013	0.3745671012578639	1.0528680831562278	0.213237271215344	0.8929401297447198	0.05131853526683832	0.9	0.3695048193364705
2012-10-18	2013	0.37527229920715255	1.0405571986806654	0.19682275858126083	0.8929401297447198	0.055269039704710775	0.9	0.36855727601565874
2012-10-19	2013	0.37597749715644124	1.0282463142051033	0.18040824594717794	0.8929401297447198	0.05921954414258355	0.9	0.367609732694847
2012-10-20	2013	0.3766826951057299	1.0265830077160867	0.17819050396182248	0.8929401297447198	0.06317004858045601	0.9	0.36674895600057617
2012-10-21	2013	0.3773878930550186	1.02491970122707	0.17597276197646705	0.8929401297447198	0.06712055301832877	0.9	0.36588817930630535
2012-10-22	2013	0.3780930910043072	1.0232563947380535	0.17375501999111162	0.8929401297447198	0.07107105745620124	0.9	0.36502740261203453
2012-10-23	2013	0.3787982889535959	1.0215930882490372	0.17153727800575647	0.8929401297447198	0.07502156189407401	0.9	0.3641666259177637
2012-10-24	2013	0.37950348690288455	1.0199297817600206	0.16931953602040103	0.8929401297447198	0.07897206633194646	0.9	0.363672417499669
2012-10-25	2013	0.3802086848521732	1.018266475271004	0.16710179403504558	0.8929401297447198	0.08292257076981892	0.9	0.3631782090815743
2012-10-26	2013	0.3809138828014619	1.0166031687819874	0.16488405204969014	0.8929401297447198	0.08687307520769169	0.9	0.3626840006634796
2012-10-27	2013	0.3816190807507505	1.0149398622929708	0.1626663100643347	0.8929401297447198	0.09082357964556415	0.9	0.3621897922453849
2012-10-28	2013	0.3823242787000392	1.009669705625715	0.15563943450799345	0.8929401297447198	0.09477408408343692	0.9	0.3611490340532464
2012-10-29	2013	0.38302947664932785	1.0043995489584587	0.1486125589516519	0.8929401297447198	0.09872458852130937	0.9	0.3601082758611079
2012-10-30	2013	0.38373467459861654	0.9991293922912027	0.1415856833953105	0.8929401297447198	0.10267509295918215	0.9	0.3590675176689694
2012-10-31	2013	0.3844398725479052	0.9938592356239466	0.1345588078389691	0.8929401297447198	0.1066255973970546	0.9	0.3580267594768309
2012-11-01	2013	0.3863805215080524	0.990480265904712	0.13333333333333333	0.8929401297447198	0.11749707304037965	0.9	0.3559726478485894
2012-11-02	2013	0.3883211704681997	0.9871012961854774	0.13333333333333333	0.8929401297447198	0.128368548683705	0.9	0.3539185362203479
2012-11-03	2013	0.3902618194283469	0.9837223264662427	0.13333333333333333	0.8929401297447198	0.13924002432703003	0.9	0.35186442459210643
2012-11-04	2013	0.3922024683884942	0.9803433567470081	0.13333333333333333	0.8929401297447198	0.1501114999703554	0.9	0.34981031296386494
2012-11-05	2013	0.39414311734864144	0.9769643870277736	0.13333333333333333	0.8929401297447198	0.16098297561368044	0.9	0.34907198592752825
2012-11-06	2013	0.39608376630878867	0.9735854173085389	0.13333333333333333	0.8929401297447198	0.17185445125700546	0.9	0.3483336588911915
2012-11-07	2013	0.39802441526893595	0.9702064475893042	0.13333333333333333	0.8929401297447198	0.18272592690033082	0.9	0.3475953318548548
2012-11-08	2013	0.3999650642290832	0.9668274778700696	0.13333333333333333	0.8929401297447198	0.19359740254365584	0.9	0.3468570048185181
2012-11-09	2013	0.4019057131892304	0.9726356268806274	0.13333333333333333	0.8929401297447198	0.2044688781869809	0.9	0.34604456930608907
2012-11-10	2013	0.4038463621493777	0.9784437758911853	0.13333333333333333	0.8929401297447198	0.21534035383030625	0.9	0.3452321337936601
2012-11-11	2013	0.4057870111095249	0.9842519249017432	0.13333333333333333	0.8929401297447198	0.22621182947363128	0.9	0.3444196982812311
2012-11-12	2013	0.4077276600696722	0.990060073912301	0.13333333333333333	0.8929401297447198	0.23708330511695663	0.9	0.34360726276880205
2012-11-13	2013	0.40966830902981943	0.9891494859550362	0.13333333333333333	0.8929401297447198	0.24795478076028168	0.9	0.34198817071422477
2012-11-14	2013	0.41160895798996666	0.9882388979977713	0.13333333333333333	0.8929401297447198	0.25882625640360674	0.9	0.3403690786596475
2012-11-15	2013	0.41354960695011395	0.9873283100405065	0.13333333333333333	0.8929401297447198	0.2696977320469321	0.9	0.3387499866050703
2012-11-16	2013	0.4154902559102612	0.9864177220832416	0.13333333333333333	0.8929401297447198	0.2805692076902571	0.9	0.337130894550493
2012-11-17	2013	0.4167373059970157	0.9868170451443191	0.13333333333333333	0.8929401297447198	0.28755515668081005	0.9	0.3370379639789831
2012-11-18	2013	0.41798435608377027	0.9872163682053967	0.13333333333333333	0.8929401297447198	0.29454110567136327	0.9	0.3369450334074732
2012-11-19	2013	0.4192314061705248	0.9876156912664742	0.13333333333333333	0.8929401297447198	0.3015270546619162	0.9	0.33685210283596334
2012-11-20	2013	0.4204784562572793	0.9880150143275517	0.13333333333333333	0.8929401297447198	0.30851300365246914	0.9	0.33675917226445345
2012-11-21	2013	0.42172550634403383	0.9884143373886293	0.13333333333333333	0.8929401297447198	0.3154989526430221	0.9	0.33666624169294357
2012-11-22	2013	0.4229725564307884	0.9888136604497068	0.13333333333333333	0.8929401297447198	0.32248490163357535	0.9	0.3365733111214337
2012-11-23	2013	0.4242196065175429	0.9892129835107843	0.13333333333333333	0.8929401297447198	0.3294708506241283	0.9	0.3364803805499238
2012-11-24	2013	0.42546665660429744	0.9896123065718618	0.13333333333333333	0.8929401297447198	0.3364567996146812	0.9	0.3363874499784139
2012-11-25	2013	0.42671370669105196	0.9891472127620276	0.13333333333333333	0.8929401297447198	0.34344274860523416	0.9	0.3358566408925838
2012-11-26	2013	0.42796075677780654	0.9886821189521934	0.13333333333333333	0.8929401297447198	0.35042869759578743	0.9	0.33532583180675374
2012-11-27	2013	0.42920780686456106	0.9882170251423591	0.13333333333333333	0.8929401297447198	0.35741464658634037	0.9	0.33479502272092365
2012-11-28	2013	0.4304548569513156	0.9877519313325249	0.13333333333333333	0.8929401297447198	0.3644005955768933	0.9	0.33426421363509357
2012-11-29	2013	0.4317019070380701	0.9872868375226906	0.13333333333333333	0.8929401297447198	0.37138654456744624	0.9	0.3337334045492635
2012-11-30	2013	0.4329489571248246	0.9868217437128564	0.13333333333333333	0.8929401297447198	0.3783724935579992	0.9	0.3332025954634334
2012-12-01	2013	0.4341960072115792	0.9863566499030222	0.13333333333333333	0.8929401297447198	0.3853584425485524	0.9	0.3326717863776033
2012-12-02	2013	0.4354430572983337	0.9858915560931879	0.13333333333333333	0.8929401297447198	0.39234439153910533	0.9	0.3321409772917732
2012-12-03	2013	0.43681474640970785	0.9858632765347205	0.13333333333333333	0.8929401297447198	0.4000285657873871	0.9	0.3323071647378809
2012-12-04	2013	0.438186435521082	0.985834996976253	0.13333333333333333	0.8929401297447198	0.4077127400356689	0.9	0.3324733521839886
2012-12-05	2013	0.4395581246324561	0.9858067174177856	0.13333333333333333	0.8929401297447198	0.41539691428395037	0.9	0.3326395396300963
2012-12-06	2013	0.4409298137438302	0.9857784378593182	0.13333333333333333	0.8929401297447198	0.42308108853223214	0.9	0.332805727076204
2012-12-07	2013	0.44230150285520436	0.9830078935244773	0.13333333333333333	0.8929401297447198	0.4307652627805139	0.9	0.33456245658919437
2012-12-08	2013	0.4436731919665785	0.9802373491896363	0.13333333333333333	0.8929401297447198	0.4384494370287957	0.9	0.3363191861021848
2012-12-09	2013	0.44504488107795265	0.9774668048547954	0.13333333333333333	0.8929401297447198	0.44613361127707746	0.9	0.3380759156151752
2012-12-10	2013	0.4464165701893268	0.9746962605199545	0.13333333333333333	0.8929401297447198	0.4538177855253593	0.9	0.3398326451281656
2012-12-11	2013	0.4477882593007009	0.9768349101628264	0.13333333333333333	0.8929401297447198	0.4615019597736407	0.9	0.34060432722576367
2012-12-12	2013	0.449159948412075	0.9789735598056983	0.13333333333333333	0.8929401297447198	0.4691861340219225	0.9	0.34137600932336176
2012-12-13	2013	0.45053163752344916	0.9811122094485704	0.13333333333333333	0.8929401297447198	0.47687030827020427	0.9	0.3421476914209598
2012-12-14	2013	0.4519033266348233	0.9832508590914423	0.13333333333333333	0.8929401297447198	0.48455448251848604	0.9	0.3429193735185579
2012-12-15	2013	0.45327501574619744	0.9853895087343142	0.13333333333333333	0.8929401297447198	0.4922386567667678	0.9	0.343691055616156
2012-12-16	2013	0.4546467048575715	0.9875281583771862	0.13333333333333333	0.8929401297447198	0.4999228310150493	0.9	0.344462737713754
2012-12-17	2013	0.45601839396894567	0.9896668080200581	0.13333333333333333	0.8929401297447198	0.5076070052633311	0.9	0.3452344198113521
2012-12-18	2013	0.4573900830803198	0.99180545766293	0.13333333333333333	0.8929401297447198	0.5152911795116129	0.9	0.3460061019089502
2012-12-19	2013	0.4590129525423952	0.9915484333169649	0.13333333333333333	0.8929401297447198	0.5243824609290982	0.9	0.3475070935059964
2012-12-20	2013	0.4606358220044706	0.9912914089709997	0.13333333333333333	0.8929401297447198	0.5334737423465835	0.9	0.34900808510304254
2012-12-21	2013	0.462258691466546	0.9910343846250345	0.13333333333333333	0.8929401297447198	0.5425650237640689	0.9	0.3505090767000887
2012-12-22	2013	0.46388156092862143	0.9907773602790693	0.13333333333333333	0.8929401297447198	0.5516563051815543	0.9	0.3520100682971349
2012-12-23	2013	0.46550443039069683	0.9923761056123406	0.13333333333333333	0.8929401297447198	0.5607475865990397	0.9	0.3540061079153187
2012-12-24	2013	0.46712729985277224	0.9939748509456119	0.13471296160118942	0.8929401297447198	0.569838868016525	0.9	0.3560021475335026
2012-12-25	2013	0.4687501693148476	0.9955735962788831	0.13684462204555103	0.8929401297447198	0.57893014943401	0.9	0.3579981871516865
2012-12-26	2013	0.470373038776923	0.9971723416121544	0.13897628248991278	0.8929401297447198	0.5880214308514954	0.9	0.35999422676987036
2012-12-27	2013	0.4719959082389984	1.0001136912005082	0.14289808194105116	0.8929401297447198	0.5971127122689808	0.9	0.3622189507303
2012-12-28	2013	0.4736187777010738	1.0030550407888619	0.1468198813921894	0.8929401297447198	0.606203993686466	0.9	0.3644436746907297
2012-12-29	2013	0.4752416471631492	1.0059963903772158	0.15074168084332795	0.8929401297447198	0.6152952751039514	0.9	0.36666839865115936
2012-12-30	2013	0.4768645166252246	1.0089377399655695	0.1546634802944662	0.8929401297447198	0.6243865565214368	0.9	0.368893122611589
2012-12-31	2013	0.4784873860873	1.011669948865499	0.15830642549437224	0.8929401297447198	0.6334778379389221	0.9	0.3696804759057901
2013-01-01	2013	0.4801102555493754	1.0144021577654283	0.13333333333333333	0.9976659953348822	0.6425691193564075	0.9	0.3704678291999912
2013-01-02	2013	0.48164118876451484	1.0196308358030752	0.13333333333333333	0.9976659953348822	0.6511453758055299	0.9	0.37306358195350325
2013-01-03	2013	0.4831721219796543	1.0248595138407222	0.13333333333333333	0.9976659953348822	0.6597216322546527	0.9	0.3756593347070153
2013-01-04	2013	0.48470305519479373	1.0300881918783689	0.13333333333333333	0.9976659953348822	0.6682978887037752	0.9	0.37825508746052733
2013-01-05	2013	0.4862339884099332	1.0353168699160158	0.13333333333333333	0.9976659953348822	0.676874145152898	0.9	0.38085084021403937
2013-01-06	2013	0.4877649216250726	1.0420383657341685	0.13333333333333333	0.9976659953348822	0.6854504016020204	0.9	0.381923223075279
2013-01-07	2013	0.4892958548402121	1.0487598615523215	0.13333333333333333	0.9976659953348822	0.6940266580511432	0.9	0.3829956059365186
2013-01-08	2013	0.4908267880553515	1.0554813573704742	0.13333333333333333	0.9976659953348822	0.7026029145002657	0.9	0.3840679887977583
2013-01-09	2013	0.49235772127049093	1.062202853188627	0.13333333333333333	0.9976659953348822	0.7111791709493881	0.9	0.3851403716589979
2013-01-10	2013	0.4938886544856304	1.075851243244028	0.13333333333333333	0.9976659953348822	0.719755427398511	0.9	0.3883489404301308
2013-01-11	2013	0.4954195877007698	1.0894996332994287	0.13333333333333333	0.9976659953348822	0.7283316838476334	0.9	0.39155750920126364
2013-01-12	2013	0.4969505209159093	1.1031480233548296	0.1406427040265966	0.9976659953348822	0.7369079402967562	0.9	0.39476607797239655
2013-01-13	2013	0.4984814541310487	1.1167964134102306	0.15884055743379788	0.9976659953348822	0.7454841967458786	0.9	0.39797464674352945
2013-01-14	2013	0.5000123873461881	1.1229517481863605	0.16704767046863767	0.9976659953348822	0.7540604531950011	0.9	0.400098991746224
2013-01-15	2013	0.5015433205613277	1.1291070829624903	0.17525478350347745	0.9976659953348822	0.7626367096441242	0.9	0.4022233367489185
2013-01-16	2013	0.5030742537764671	1.1352624177386201	0.18346189653831724	0.9976659953348822	0.7712129660932466	0.9	0.4043476817516131
2013-01-17	2013	0.5046051869916065	1.1414177525147498	0.19166900957315672	0.9976659953348822	0.7797892225423692	0.9	0.40647202675430766
2013-01-18	2013	0.5059186701547678	1.1475730872908796	0.1998761226079965	0.9976659953348822	0.7871473282634275	0.9	0.4085963717570022
2013-01-19	2013	0.5072321533179289	1.1537284220670094	0.2080832356428363	0.9976659953348822	0.7945054339844851	0.9	0.4107207167596968
2013-01-20	2013	0.5085456364810902	1.1598837568431393	0.21629034867767608	0.9976659953348822	0.8018635397055435	0.9	0.41284506176239133
2013-01-21	2013	0.5098591196442513	1.166039091619269	0.22449746171251586	0.9976659953348822	0.8092216454266012	0.9	0.41496940676508587
2013-01-22	2013	0.5111726028074126	1.1784560365444232	0.24105338827938802	0.9976659953348822	0.8165797511476596	0.9	0.41869974684997646
2013-01-23	2013	0.5124860859705738	1.1908729814695773	0.25760931484626015	0.9976659953348822	0.8239378568687172	0.9	0.42243008693486706
2013-01-24	2013	0.513799569133735	1.2032899263947314	0.2741652414131323	0.9976659953348822	0.8312959625897757	0.9	0.42616042701975765
2013-01-25	2013	0.5151130522968963	1.2157068713198855	0.2907211679800044	0.9976659953348822	0.838654068310834	0.9	0.42989076710464824
2013-01-26	2013	0.5164265354600575	1.2344343636330526	0.31569115773089385	0.9976659953348822	0.8460121740318917	0.9	0.4365133254467215
2013-01-27	2013	0.5177400186232187	1.2531618559462196	0.3406611474817833	0.9976659953348822	0.85337027975295	0.9	0.4431358837887948
2013-01-28	2013	0.5190535017863799	1.2718893482593867	0.36563113723267265	0.9976659953348822	0.8607283854740078	0.9	0.44975844213086813
2013-01-29	2013	0.5203669849495411	1.2906168405725538	0.3906011269835621	0.9976659953348822	0.8680864911950661	0.9	0.4563810004729414
2013-01-30	2013	0.5216804681127023	1.3099463583840047	0.41637381739883006	0.9976659953348822	0.8754445969161238	0.9	0.4622246902039153
2013-01-31	2013	0.5229939512758636	1.3292758761954557	0.44214650781409803	0.9976659953348822	0.8828027026371821	0.9	0.46806837993488926
2013-02-01	2013	0.5243074344390247	1.3486053940069065	0.46791919822936573	0.9976659953348822	0.8901608083582399	0.9	0.47391206966586324
2013-02-02	2013	0.525620917602186	1.3679349118183575	0.4936918886446337	0.9976659953348822	0.8975189140792982	0.9	0.4797557593968372
2013-02-03	2013	0.5264753547757898	1.3876993480800337	0.5200444703268686	0.9976659953348822	0.9023054535886798	0.9	0.4855081425902459
2013-02-04	2013	0.5273297919493936	1.4074637843417102	0.5463970520091039	0.9976659953348822	0.9070919930980613	0.9	0.49126052578365453
2013-02-05	2013	0.5281842291229975	1.4272282206033864	0.5727496336913389	0.9976659953348822	0.9118785326074436	0.9	0.49701290897706324
2013-02-06	2013	0.5290386662966012	1.4469926568650626	0.5991022153735739	0.9976659953348822	0.9166650721168251	0.9	0.502765292170472
2013-02-07	2013	0.529893103470205	1.459899027427374	0.6163107094566557	0.9976659953348822	0.9214516116262068	0.9	0.5041277928252698
2013-02-08	2013	0.5307475406438089	1.4728053979896851	0.6335192035397372	0.9976659953348822	0.926238151135589	0.9	0.5054902934800676
2013-02-09	2013	0.5316019778174127	1.4857117685519965	0.650727697622819	0.9976659953348822	0.9310246906449706	0.9	0.5068527941348655
2013-02-10	2013	0.5324564149910165	1.4986181391143076	0.6679361917059006	0.9976659953348822	0.9358112301543522	0.9	0.5082152947896633
2013-02-11	2013	0.5333108521646203	1.5157856072050642	0.6908261491602427	0.9976659953348822	0.9405977696637338	0.9	0.5095777954444611
2013-02-12	2013	0.534165289338224	1.532953075295821	0.713716106614585	0.9976659953348822	0.9453843091731153	0.9	0.510940296099259
2013-02-13	2013	0.5350197265118279	1.5501205433865777	0.7366060640689273	0.9976659953348822	0.9501708486824976	0.9	0.5123027967540568
2013-02-14	2013	0.5358741636854317	1.5672880114773342	0.7594960215232693	0.9976659953348822	0.9549573881918793	0.9	0.5136652974088547
2013-02-15	2013	0.5367286008590355	1.582742432386745	0.7801019160691504	0.9976659953348822	0.9597439277012608	0.9	0.5150277980636525
2013-02-16	2013	0.5375830380326394	1.5981968532961557	0.8007078106150313	0.9976659953348822	0.9645304672106431	0.9	0.5163902987184503
2013-02-17	2013	0.5384374752062432	1.6136512742055662	0.821313705160912	0.9976659953348822	0.9693170067200246	0.9	0.5177527993732481
2013-02-18	2013	0.539291912379847	1.629105695114977	0.841919599706793	0.9976659953348822	0.9741035462294062	0.9	0.519115300028046
2013-02-19	2013	0.5397541856510221	1.6373643859106393	0.8529311874343427	0.9976659953348822	0.9766931916064655	0.9	0.5204778006828438
2013-02-20	2013	0.5402164589221972	1.6456230767063016	0.8639427751618926	0.9976659953348822	0.9792828369835248	0.9	0.5218403013376417
2013-02-21	2013	0.5406787321933723	1.653881767501964	0.8749543628894423	0.9976659953348822	0.9818724823605841	0.9	0.5232028019924395
2013-02-22	2013	0.5411410054645474	1.6621404582976262	0.885965950616992	0.9976659953348822	0.9844621277376435	0.9	0.5245653026472373
2013-02-23	2013	0.5416032787357224	1.671489061909634	0.8984307554330025	0.9976659953348822	0.9870517731147028	0.9	0.5302247538549624
2013-02-24	2013	0.5420655520068975	1.680837665521642	0.910895560249013	0.9976659953348822	0.9896414184917621	0.9	0.5358842050626874
2013-02-25	2013	0.5425278252780726	1.6901862691336498	0.9233603650650234	0.9976659953348822	0.9922310638688214	0.9	0.5415436562704125
2013-02-26	2013	0.5429900985492477	1.6995348727456576	0.9358251698810339	0.9976659953348822	0.9948207092458807	0.9	0.5472031074781375
2013-02-27	2013	0.5434523718204229	1.7001002928251863	0.9365790633204054	0.9976659953348822	0.9974103546229407	0.9	0.5484757312452999
2013-02-28	2013	0.543914645091598	1.7006657129047147	0.9373329567597767	0.9976659953348822	1.0	0.9	0.5497483550124623
2013-03-01	2013	0.5443769183627731	1.7012311329842433	0.9380868501991482	0.9976659953348822	1.0	0.9	0.5510209787796247
2013-03-02	2013	0.5448391916339482	1.7017965530637718	0.9388407436385194	0.9976659953348822	1.0	0.9	0.552293602546787
2013-03-03	2013	0.5453014649051233	1.7023619731433004	0.9395946370778909	0.9976659953348822	1.0	0.9	0.5535662263139495
2013-03-04	2013	0.5457637381762984	1.7029273932228288	0.9403485305172622	0.9976659953348822	1.0	0.9	0.5548388500811119
2013-03-05	2013	0.5462260114474735	1.7034928133023575	0.9411024239566337	0.9976659953348822	1.0	0.9	0.5561114738482743
2013-03-06	2013	0.5466882847186486	1.7040582333818861	0.9418563173960052	0.9976659953348822	1.0	0.9	0.5573840976154367
2013-03-07	2013	0.5467667058003327	1.7046236534614145	0.9426102108353764	0.9976659953348822	1.0	0.9	0.558656721382599
2013-03-08	2013	0.5468451268820168	1.7051890735409432	0.9433641042747479	0.9976659953348822	1.0	0.9	0.5599293451497614
2013-03-09	2013	0.5469235479637008	1.7057544936204716	0.9441179977141192	0.9976659953348822	1.0	0.9	0.5612019689169239
2013-03-10	2013	0.5470019690453849	1.7063199137000002	0.9448718911534907	0.9976659953348822	1.0	0.9	0.5624745926840863
2013-03-11	2013	0.547080390127069	1.7035060347197921	0.9411200525132132	0.9976659953348822	1.0	0.9	0.5649752115399745
2013-03-12	2013	0.5471588112087531	1.700692155739584	0.9373682138729357	0.9976659953348822	1.0	0.9	0.5674758303958628
2013-03-13	2013	0.5472372322904372	1.697878276759376	0.9336163752326585	0.9976659953348822	1.0	0.9	0.5699764492517511
2013-03-14	2013	0.5473156533721213	1.695064397779168	0.929864536592381	0.9976659953348822	1.0	0.9	0.5724770681076393
2013-03-15	2013	0.5473940744538053	1.684100209769805	0.9152456192465638	0.9976659953348822	1.0	0.9	0.5737598533519738
2013-03-16	2013	0.5474724955354894	1.6731360217604423	0.9006267019007468	0.9976659953348822	1.0	0.9	0.5750426385963082
2013-03-17	2013	0.5475509166171735	1.6621718337510796	0.8860077845549298	0.9976659953348822	1.0	0.9	0.5763254238406427
2013-03-18	2013	0.5476293376988576	1.6512076457417166	0.8713888672091126	0.9976659953348822	1.0	0.9	0.5776082090849771
2013-03-19	2013	0.5477077587805417	1.6426065944725134	0.859920798850175	0.9976659953348822	1.0	0.9	0.5786538785531042
2013-03-20	2013	0.5477861798622257	1.63400554320331	0.8484527304912372	0.9976659953348822	1.0	0.9	0.5796995480212312
2013-03-21	2013	0.5478646009439098	1.6254044919341069	0.8369846621322995	0.9976659953348822	1.0	0.9	0.5807452174893584
2013-03-22	2013	0.5479430220255939	1.6168034406649037	0.825516593773362	0.9976659953348822	1.0	0.9	0.5817908869574855
2013-03-23	2013	0.5479654484893923	1.6150841564695455	0.8232242148462178	0.9976659953348822	1.0	0.9	0.5819430517390971
2013-03-24	2013	0.5479878749531907	1.6133648722741871	0.8209318359190733	0.9976659953348822	1.0	0.9	0.5820952165207087
2013-03-25	2013	0.5480103014169891	1.611645588078829	0.818639456991929	0.9976659953348822	1.0	0.9	0.5822473813023203
2013-03-26	2013	0.5480327278807875	1.6099263038834706	0.8163470780647845	0.9976659953348822	1.0	0.9	0.582399546083932
2013-03-27	2013	0.548055154344586	1.6082070196881124	0.8140546991376403	0.9976659953348822	1.0	0.9	0.5825517108655436
2013-03-28	2013	0.5480775808083843	1.606487735492754	0.8117623202104958	0.9976659953348822	1.0	0.9	0.5827038756471552
2013-03-29	2013	0.5481000072721828	1.6047684512973959	0.8094699412833516	0.9976659953348822	1.0	0.9	0.5828560404287668
2013-03-30	2013	0.5481224337359811	1.6030491671020375	0.8071775623562071	0.9976659953348822	1.0	0.9	0.5830082052103784
2013-03-31	2013	0.5481448601997796	1.6013298829066793	0.8048851834290628	0.9976659953348822	1.0	0.9	0.58316036999199
2013-04-01	2013	0.5481672866635781	1.5996105987113212	0.8025928045019186	0.9976659953348822	1.0	0.9	0.5833125347736016
2013-04-02	2013	0.5481897131273764	1.5978913145159628	0.8003004255747741	0.9976659953348822	1.0	0.9	0.5834646995552132
2013-04-03	2013	0.5482121395911749	1.5961720303206046	0.7980080466476299	0.9976659953348822	1.0	0.9	0.5836168643368248
2013-04-04	2013	0.5482345660549732	1.5944527461252462	0.7957156677204854	0.9976659953348822	1.0	0.9	0.5837690291184364
