date	hydro_year	NDVI	LAI_MODIS	LAI_grass	LAI_tree	fg_grass	fg_tree
2019-03-20	2019	0.5696509949175371	0.9889858261403408	0.5978685826159509	0.3911172435243899	0.692498821337076	0.9
2019-03-21	2019	0.5658442442895241	0.9720050732098728	0.5808878296854829	0.3911172435243899	0.6813872168468351	0.9
2019-03-22	2019	0.562037493661511	0.955024320279405	0.5639070767550151	0.3911172435243899	0.6702756123565942	0.9
2019-03-23	2019	0.5578295516124058	0.9238292382495749	0.5327119947251849	0.3911172435243899	0.6579929617875138	0.9
2019-03-24	2019	0.5536216095633005	0.8926341562197448	0.5015169126953549	0.3911172435243899	0.6457103112184335	0.9
2019-03-25	2019	0.5494136675141953	0.8614390741899147	0.4703218306655248	0.3911172435243899	0.6334276606493532	0.9
2019-03-26	2019	0.5452057254650902	0.8302439921600846	0.4391267486356947	0.3911172435243899	0.6211450100802731	0.9
2019-03-27	2019	0.5409977834159849	0.8178388378327166	0.4267215943083267	0.3911172435243899	0.6088623595111928	0.9
2019-03-28	2019	0.5367898413668797	0.8054336835053486	0.4143164399809587	0.3911172435243899	0.5965797089421125	0.9
2019-03-29	2019	0.5325818993177744	0.7930285291779806	0.4019112856535907	0.3911172435243899	0.5842970583730321	0.9
2019-03-30	2019	0.5283739572686692	0.7806233748506126	0.3895061313262227	0.3911172435243899	0.5720144078039519	0.9
2019-03-31	2019	0.524166015219564	0.7679228776965565	0.3768056341721666	0.3911172435243899	0.5597317572348716	0.9
2019-04-01	2019	0.5199580731704587	0.7552223805425003	0.3641051370181104	0.3911172435243899	0.5474491066657912	0.9
2019-04-02	2019	0.5157501311213535	0.7425218833884442	0.35140463986405424	0.3911172435243899	0.5351664560967109	0.9
2019-04-03	2019	0.5115421890722482	0.7298213862343881	0.33870414270999816	0.3911172435243899	0.5228838055276305	0.9
2019-04-04	2019	0.5073342470231431	0.7202694824847502	0.3291522389603603	0.3911172435243899	0.5106011549585505	0.9
2019-04-05	2019	0.5031263049740379	0.7107175787351123	0.3196003352107224	0.3911172435243899	0.4983185043894702	0.9
2019-04-06	2019	0.49891836292493263	0.7011656749854743	0.3100484314610844	0.3911172435243899	0.4860358538203899	0.9
2019-04-07	2019	0.4947104208758274	0.6916137712358364	0.3004965277114465	0.3911172435243899	0.47375320325130954	0.9
2019-04-08	2019	0.4911197051675716	0.6911254793334052	0.30000823580901526	0.3911172435243899	0.46327218763304745	0.9
2019-04-09	2019	0.4875289894593158	0.6906371874309738	0.2995199439065839	0.3911172435243899	0.4527911720147853	0.9
2019-04-10	2019	0.48393827375105997	0.6901488955285424	0.2990316520041525	0.3911172435243899	0.4423101563965232	0.9
2019-04-11	2019	0.48034755804280416	0.6896606036261111	0.2985433601017212	0.3911172435243899	0.4318291407782611	0.9
2019-04-12	2019	0.47675684233454835	0.6832592167475555	0.2921419732231656	0.3911172435243899	0.421348125159999	0.9
2019-04-13	2019	0.47316612662629254	0.6768578298689998	0.28574058634460986	0.3911172435243899	0.4108671095417369	0.9
2019-04-14	2019	0.46957541091803673	0.6704564429904442	0.27933919946605423	0.3911172435243899	0.40038609392347474	0.9
2019-04-15	2019	0.4659846952097809	0.6640550561118885	0.2729378125874986	0.3911172435243899	0.38990507830521265	0.9
2019-04-16	2019	0.46239397950152517	0.6613554374881188	0.27023819396372883	0.3911172435243899	0.3794240626869507	0.9
2019-04-17	2019	0.45880326379326936	0.6586558188643489	0.26753857533995895	0.3911172435243899	0.3689430470686886	0.9
2019-04-18	2019	0.45521254808501355	0.655956200240579	0.26483895671618907	0.3911172435243899	0.3584620314504265	0.9
2019-04-19	2019	0.45162183237675774	0.6532565816168092	0.2621393380924193	0.3911172435243899	0.3479810158321644	0.9
2019-04-20	2019	0.4480311166685019	0.6505569629930394	0.2594397194686495	0.3911172435243899	0.33750000021390225	0.9
2019-04-21	2019	0.4444404009602461	0.6478573443692696	0.25674010084487964	0.3911172435243899	0.32701898459564016	0.9
2019-04-22	2019	0.4408496852519903	0.6451577257454997	0.25404048222110975	0.3911172435243899	0.316537968977378	0.9
2019-04-23	2019	0.4372589695437345	0.6424581071217299	0.25134086359734	0.3911172435243899	0.3060569533591159	0.9
2019-04-24	2019	0.43440432576458893	0.6388351783197836	0.24771793479539372	0.3911172435243899	0.2977244735793862	0.9
2019-04-25	2019	0.4315496819854434	0.6352122495178373	0.24409500599344736	0.3911172435243899	0.2893919937996566	0.9
2019-04-26	2019	0.42869503820629784	0.6315893207158909	0.240472077191501	0.3911172435243899	0.28105951401992685	0.9
2019-04-27	2019	0.4258403944271523	0.6279663919139447	0.23684914838955473	0.3911172435243899	0.2727270342401973	0.9
2019-04-28	2019	0.42298575064800675	0.6243434631119984	0.23322621958760847	0.3911172435243899	0.2643945544604675	0.9
2019-04-29	2019	0.42013110686886124	0.620720534310052	0.2296032907856621	0.3911172435243899	0.25606207468073794	0.9
2019-04-30	2019	0.41727646308971567	0.6170976055081057	0.22598036198371574	0.3911172435243899	0.24772959490100818	0.9
2019-05-01	2019	0.4144218193105701	0.6134746767061594	0.22235743318176948	0.3911172435243899	0.23939711512127843	0.9
2019-05-02	2019	0.4115671755314246	0.6057146602167729	0.21459741669238297	0.3911172435243899	0.23106463534154886	0.9
2019-05-03	2019	0.408712531752279	0.5979546437273863	0.20683740020299635	0.3911172435243899	0.2227321555618191	0.9
2019-05-04	2019	0.4058578879731335	0.5901946272379996	0.19907738371360972	0.3911172435243899	0.21439967578208952	0.9
2019-05-05	2019	0.4030032441939879	0.5824346107486131	0.1913173672242232	0.3911172435243899	0.2060671960023598	0.9
2019-05-06	2019	0.4001486004148424	0.5756094849768029	0.18449224145241294	0.3911172435243899	0.1977347162226302	0.9
2019-05-07	2019	0.39729395663569683	0.5687843592049926	0.17766711568060267	0.3911172435243899	0.18940223644290044	0.9
2019-05-08	2019	0.3944393128565513	0.5619592334331824	0.1708419899087925	0.3911172435243899	0.18106975666317085	0.9
2019-05-09	2019	0.39158466907740574	0.5551341076613722	0.16401686413698224	0.3911172435243899	0.17273727688344112	0.9
2019-05-10	2019	0.3895436637080626	0.5492862132606584	0.15816896973626848	0.3911172435243899	0.16677974337449242	0.9
2019-05-11	2019	0.3875026583387195	0.5434383188599448	0.15232107533555483	0.3911172435243899	0.1608222098655439	0.9
2019-05-12	2019	0.3854616529693764	0.537590424459231	0.14647318093484107	0.3911172435243899	0.15486467635659537	0.9
2019-05-13	2019	0.38342064760003325	0.5317425300585172	0.14062528653412731	0.3911172435243899	0.1489071428476467	0.9
2019-05-14	2019	0.3813796422306901	0.5254342853388912	0.13431704181450133	0.3911172435243899	0.142949609338698	0.9
2019-05-15	2019	0.379338636861347	0.5191260406192653	0.12800879709487534	0.3911172435243899	0.13699207582974948	0.9
2019-05-16	2019	0.3772976314920039	0.5128177958996393	0.12170055237524935	0.3911172435243899	0.13103454232080095	0.9
2019-05-17	2019	0.37525662612266075	0.5065095511800133	0.11539230765562336	0.3911172435243899	0.12507700881185227	0.9
2019-05-18	2019	0.3732156207533176	0.5033060001047774	0.11218875658038752	0.3911172435243899	0.11911947530290358	0.9
2019-05-19	2019	0.3711746153839745	0.5001024490295416	0.10898520550515167	0.3911172435243899	0.11316194179395506	0.9
2019-05-20	2019	0.3691336100146314	0.49689889795430575	0.10578165442991583	0.3911172435243899	0.10720440828500652	0.9
2019-05-21	2019	0.36709260464528826	0.4936953468790699	0.10257810335467998	0.3911172435243899	0.10124687477605784	0.9
2019-05-22	2019	0.3650515992759451	0.49194635553564176	0.10082911201125183	0.3911172435243899	0.09528934126710915	0.9
2019-05-23	2019	0.363010593906602	0.49019736419221366	0.1	0.3911172435243899	0.08933180775816063	0.9
2019-05-24	2019	0.3609695885372589	0.4884483728487855	0.1	0.3911172435243899	0.08337427424921211	0.9
2019-05-25	2019	0.35892858316791576	0.48669938150535735	0.1	0.3911172435243899	0.07741674074026342	0.9
2019-05-26	2019	0.35725519468893013	0.4871554488815886	0.1	0.3911172435243899	0.07253225190608954	0.9
2019-05-27	2019	0.3555818062099445	0.48761151625781995	0.1	0.3911172435243899	0.06764776307191567	0.9
2019-05-28	2019	0.3539084177309589	0.4880675836340512	0.1	0.3911172435243899	0.06276327423774179	0.9
2019-05-29	2019	0.35223502925197325	0.4885236510102825	0.1	0.3911172435243899	0.057878785403567924	0.9
2019-05-30	2019	0.3505616407729877	0.48897971838651383	0.1	0.3911172435243899	0.05299429656939421	0.9
2019-05-31	2019	0.34888825229400205	0.4894357857627451	0.1	0.3911172435243899	0.04810980773522034	0.9
2019-06-01	2019	0.34721486381501643	0.4898918531389764	0.1	0.3911172435243899	0.043225318901046465	0.9
2019-06-02	2019	0.3455414753360308	0.4903479205152077	0.1	0.3911172435243899	0.03834083006687259	0.9
2019-06-03	2019	0.3438680868570452	0.490803987891439	0.1	0.3911172435243899	0.033456341232698715	0.9
2019-06-04	2019	0.34219469837805955	0.49126005526767025	0.10014281174328032	0.3911172435243899	0.028571852398524843	0.9
2019-06-05	2019	0.3405213098990739	0.4917161226439015	0.1005988791195116	0.3911172435243899	0.02368736356435097	0.9
2019-06-06	2019	0.33884792142008835	0.49217219002013285	0.10105494649574293	0.3911172435243899	0.01880287473017726	0.9
2019-06-07	2019	0.3371745329411027	0.4926282573963641	0.1015110138719742	0.3911172435243899	0.013918385896003386	0.9
2019-06-08	2019	0.3355011444621171	0.4930843247725954	0.10196708124820547	0.3911172435243899	0.009033897061829513	0.9
2019-06-09	2019	0.33382775598313147	0.4935403921488267	0.1024231486244368	0.3911172435243899	0.004149408227655639	0.9
2019-06-10	2019	0.33215436750414584	0.493996459525058	0.10287921600066807	0.3911172435243899	0.0	0.9
2019-06-11	2019	0.3316164393596082	0.49366528654370306	0.10254804301931314	0.3911172435243899	0.0	0.9
2019-06-12	2019	0.3310785112150706	0.49333411356234813	0.10221687003795821	0.3911172435243899	0.0	0.9
2019-06-13	2019	0.33054058307053297	0.4930029405809932	0.10188569705660327	0.3911172435243899	0.0	0.9
2019-06-14	2019	0.33000265492599534	0.49267176759963827	0.10155452407524834	0.3911172435243899	0.0	0.9
2019-06-15	2019	0.3294647267814578	0.49234059461828333	0.10122335109389341	0.3911172435243899	0.0	0.9
2019-06-16	2019	0.32892679863692015	0.4920094216369284	0.10089217811253848	0.3911172435243899	0.0	0.9
2019-06-17	2019	0.3283888704923825	0.49167824865557347	0.10056100513118355	0.3911172435243899	0.0	0.9
2019-06-18	2019	0.3278509423478449	0.49134707567421854	0.10022983214982861	0.3911172435243899	0.0	0.9
2019-06-19	2019	0.3273130142033073	0.4910159026928636	0.1	0.3911172435243899	0.0	0.9
2019-06-20	2019	0.32677508605876965	0.49068472971150867	0.1	0.3911172435243899	0.0	0.9
2019-06-21	2019	0.326237157914232	0.49035355673015374	0.1	0.3911172435243899	0.0	0.9
2019-06-22	2019	0.32569922976969445	0.4900223837487988	0.1	0.3911172435243899	0.0	0.9
2019-06-23	2019	0.32516130162515683	0.4889988211392676	0.1	0.3911172435243899	0.0	0.9
2019-06-24	2019	0.3246233734806192	0.48797525852973644	0.1	0.3911172435243899	0.0	0.9
2019-06-25	2019	0.3240854453360816	0.4869516959202052	0.1	0.3911172435243899	0.0	0.9
2019-06-26	2019	0.32354751719154395	0.485928133310674	0.1	0.3911172435243899	0.0	0.9
2019-06-27	2019	0.32307113313455676	0.48375587192039204	0.1	0.3911172435243899	0.0	0.9
2019-06-28	2019	0.3225947490775695	0.4815836105301101	0.1	0.3911172435243899	0.0	0.9
2019-06-29	2019	0.32211836502058233	0.4794113491398282	0.1	0.3911172435243899	0.0	0.9
2019-06-30	2019	0.32164198096359514	0.4772390877495462	0.1	0.3911172435243899	0.0	0.9
2019-07-01	2019	0.3211655969066079	0.47284326032530233	0.1	0.3911172435243899	0.0	0.9
2019-07-02	2019	0.3206892128496207	0.46844743290105845	0.1	0.3911172435243899	0.0	0.9
2019-07-03	2019	0.3202128287926335	0.46405160547681457	0.1	0.3911172435243899	0.0	0.9
2019-07-04	2019	0.31973644473564633	0.4596557780525707	0.1	0.3911172435243899	0.0	0.9
2019-07-05	2019	0.3192600606786591	0.4590883145339653	0.1	0.3911172435243899	0.0	0.9
2019-07-06	2019	0.3187836766216719	0.45852085101535994	0.1	0.3911172435243899	0.0	0.9
2019-07-07	2019	0.3183072925646847	0.45795338749675457	0.1	0.3911172435243899	0.0	0.9
2019-07-08	2019	0.31783090850769746	0.4573859239781492	0.1	0.3911172435243899	0.0	0.9
2019-07-09	2019	0.3173545244507103	0.45708509465416824	0.1	0.3911172435243899	0.0	0.9
2019-07-10	2019	0.3168781403937231	0.45678426533018734	0.1	0.3911172435243899	0.0	0.9
2019-07-11	2019	0.31640175633673584	0.45648343600620644	0.1	0.3911172435243899	0.0	0.9
2019-07-12	2019	0.31592537227974865	0.4561826066822255	0.1	0.3911172435243899	0.0	0.9
2019-07-13	2019	0.3157983215023408	0.45588177735824453	0.1	0.3911172435243899	0.0	0.9
2019-07-14	2019	0.3156712707249329	0.45558094803426363	0.1	0.3911172435243899	0.0	0.9
2019-07-15	2019	0.315544219947525	0.45528011871028273	0.1	0.3911172435243899	0.0	0.9
2019-07-16	2019	0.31541716917011714	0.4549792893863018	0.1	0.3911172435243899	0.0	0.9
2019-07-17	2019	0.31529011839270926	0.4556240216699211	0.1	0.3911172435243899	0.0	0.9
2019-07-18	2019	0.3151630676153014	0.4562687539535404	0.1	0.3911172435243899	0.0	0.9
2019-07-19	2019	0.3150360168378935	0.4569134862371597	0.1	0.3911172435243899	0.0	0.9
2019-07-20	2019	0.3149089660604857	0.45755821852077905	0.1	0.3911172435243899	0.0	0.9
2019-07-21	2019	0.3147819152830778	0.45535257875201374	0.1	0.3911172435243899	0.0	0.9
2019-07-22	2019	0.31465486450566993	0.4531469389832484	0.1	0.3911172435243899	0.0	0.9
2019-07-23	2019	0.31452781372826205	0.45094129921448306	0.1	0.3911172435243899	0.0	0.9
2019-07-24	2019	0.3144007629508542	0.44873565944571775	0.1	0.3911172435243899	0.0	0.9
2019-07-25	2019	0.3142737121734463	0.44611809154162685	0.1	0.3911172435243899	0.0	0.9
2019-07-26	2019	0.3141466613960384	0.4435005236375359	0.1	0.3911172435243899	0.0	0.9
2019-07-27	2019	0.31401961061863054	0.440882955733445	0.1	0.3911172435243899	0.0	0.9
2019-07-28	2019	0.31389255984122266	0.4382653878293541	0.1	0.3911172435243899	0.0	0.9
2019-07-29	2019	0.3141148423433941	0.4377145199641189	0.1	0.3911172435243899	0.0	0.9
2019-07-30	2019	0.3143371248455656	0.43716365209888375	0.1	0.3911172435243899	0.0	0.9
2019-07-31	2019	0.314559407347737	0.4366127842336485	0.1	0.3911172435243899	0.0	0.9
2019-08-01	2019	0.3147816898499085	0.43606191636841335	0.1	0.3911172435243899	0.0	0.9
2019-08-02	2019	0.31500397235207994	0.4331414746980854	0.1	0.3911172435243899	0.0	0.9
2019-08-03	2019	0.31522625485425143	0.4302210330277574	0.1	0.3911172435243899	0.0	0.9
2019-08-04	2019	0.31544853735642286	0.42730059135742937	0.1	0.3911172435243899	0.0	0.9
2019-08-05	2019	0.31567081985859435	0.4243801496871014	0.1	0.3911172435243899	0.0	0.9
2019-08-06	2019	0.3158931023607658	0.4245782653976216	0.1	0.3911172435243899	0.0	0.9
2019-08-07	2019	0.3161153848629372	0.4247763811081418	0.1	0.3911172435243899	0.0	0.9
2019-08-08	2019	0.3163376673651087	0.424974496818662	0.1	0.3911172435243899	0.0	0.9
2019-08-09	2019	0.31655994986728014	0.4251726125291822	0.1	0.3911172435243899	0.0	0.9
2019-08-10	2019	0.31678223236945163	0.4253707282397024	0.1	0.3911172435243899	0.0	0.9
2019-08-11	2019	0.31700451487162307	0.4255688439502226	0.1	0.3911172435243899	0.0	0.9
2019-08-12	2019	0.31722679737379456	0.4257669596607428	0.1	0.3911172435243899	0.0	0.9
2019-08-13	2019	0.317449079875966	0.425965075371263	0.1	0.3911172435243899	0.0	0.9
2019-08-14	2019	0.3180206956577168	0.4249704807994269	0.1	0.3911172435243899	0.0	0.9
2019-08-15	2019	0.3185923114394676	0.42397588622759086	0.1	0.3911172435243899	0.0	0.9
2019-08-16	2019	0.3191639272212184	0.4229812916557548	0.1	0.3911172435243899	0.0	0.9
2019-08-17	2019	0.31973554300296914	0.4219866970839187	0.1	0.3911172435243899	0.0	0.9
2019-08-18	2019	0.32030715878471994	0.42162564717174245	0.1	0.3911172435243899	0.0	0.9
2019-08-19	2019	0.32087877456647074	0.42126459725956616	0.1	0.3911172435243899	0.0	0.9
2019-08-20	2019	0.32145039034822154	0.4209035473473899	0.1	0.3911172435243899	0.0	0.9
2019-08-21	2019	0.32202200612997234	0.42054249743521366	0.1	0.3911172435243899	0.0	0.9
2019-08-22	2019	0.32259362191172314	0.4201814475230374	0.1	0.3911172435243899	0.0	0.9
2019-08-23	2019	0.32316523769347394	0.4198203976108611	0.1	0.3911172435243899	0.0	0.9
2019-08-24	2019	0.32373685347522474	0.4194593476986848	0.1	0.3911172435243899	0.0	0.9
2019-08-25	2019	0.32430846925697554	0.41909829778650853	0.1	0.3911172435243899	0.0	0.9
2019-08-26	2019	0.3248800850387263	0.4121288774999249	0.1	0.3911172435243899	0.0	0.9
2019-08-27	2019	0.3254517008204771	0.4051594572133413	0.1	0.3911172435243899	0.0	0.9
2019-08-28	2019	0.3260233166022279	0.3981900369267577	0.1	0.3911172435243899	0.0	0.9
2019-08-29	2019	0.3265949323839787	0.39122061664017405	0.1	0.3911172435243899	0.0	0.9
2019-08-30	2019	0.3275158814453088	0.3911318854533029	0.1	0.3911172435243899	0.0	0.9
2019-08-31	2019	0.32843683050663897	0.3910431542664318	0.1	0.3911172435243899	0.0	0.9
2019-09-01	2019	0.3293577795679691	0.39095442307956074	0.1	0.3911172435243899	0.0	0.9
2019-09-02	2019	0.3302787286292992	0.3908656918926896	0.1	0.3911172435243899	0.0	0.9
2019-09-03	2019	0.33119967769062936	0.3911913327823481	0.1	0.3911172435243899	0.0	0.9
2019-09-04	2019	0.33212062675195947	0.39151697367200655	0.1	0.3911172435243899	0.0	0.9
2019-09-05	2019	0.3330415758132896	0.39184261456166497	0.1	0.3911172435243899	0.0018546103911309115	0.9
2019-09-06	2019	0.33396252487461975	0.39216825545132344	0.1	0.3911172435243899	0.004542787980136979	0.9
2019-09-07	2019	0.33488347393594986	0.3924938963409819	0.1	0.3911172435243899	0.0072309655691428845	0.9
2019-09-08	2019	0.33580442299727997	0.39281953723064034	0.1	0.3911172435243899	0.00991914315814879	0.9
2019-09-09	2019	0.3367253720586101	0.3931451781202988	0.1	0.3911172435243899	0.012607320747154694	0.9
2019-09-10	2019	0.33764632111994025	0.3934708190099573	0.1	0.3911172435243899	0.015295498336160762	0.9
2019-09-11	2019	0.33856727018127036	0.3953157020766998	0.1	0.3911172435243899	0.017983675925166667	0.9
2019-09-12	2019	0.3394882192426005	0.3971605851434423	0.1	0.3911172435243899	0.020671853514172573	0.9
2019-09-13	2019	0.34040916830393064	0.3990054682101849	0.1	0.3911172435243899	0.02336003110317864	0.9
2019-09-14	2019	0.34133011736526075	0.4008503512769274	0.1	0.3911172435243899	0.026048208692184546	0.9
2019-09-15	2019	0.34260039970617023	0.40388883563109557	0.1	0.3911172435243899	0.02975606253983488	0.9
2019-09-16	2019	0.3438706820470797	0.4069273199852637	0.1	0.3911172435243899	0.033463916387485214	0.9
2019-09-17	2019	0.34514096438798914	0.40996580433943186	0.1	0.3911172435243899	0.03717177023513539	0.9
2019-09-18	2019	0.3464112467288986	0.4130042886936	0.1	0.3911172435243899	0.040879624082785726	0.9
2019-09-19	2019	0.3476815290698081	0.4172363743351938	0.1	0.3911172435243899	0.04458747793043606	0.9
2019-09-20	2019	0.3489518114107175	0.4214684599767875	0.1	0.3911172435243899	0.04829533177808623	0.9
2019-09-21	2019	0.350222093751627	0.4257005456183813	0.1	0.3911172435243899	0.05200318562573657	0.9
2019-09-22	2019	0.3514923760925365	0.42993263125997505	0.1	0.3911172435243899	0.0557110394733869	0.9
2019-09-23	2019	0.35276265843344595	0.43535831818899445	0.1	0.3911172435243899	0.05941889332103724	0.9
2019-09-24	2019	0.35403294077435543	0.44078400511801386	0.1	0.3911172435243899	0.06312674716868757	0.9
2019-09-25	2019	0.35530322311526485	0.4462096920470332	0.1	0.3911172435243899	0.06683460101633774	0.9
2019-09-26	2019	0.35657350545617433	0.4516353789760526	0.1	0.3911172435243899	0.07054245486398808	0.9
2019-09-27	2019	0.3578437877970838	0.45825466719249763	0.1	0.3911172435243899	0.07425030871163842	0.9
2019-09-28	2019	0.35911407013799324	0.4648739554089426	0.1	0.3911172435243899	0.07795816255928859	0.9
2019-09-29	2019	0.3603843524789027	0.4714932436253876	0.1	0.3911172435243899	0.08166601640693892	0.9
2019-09-30	2019	0.3616546348198122	0.4781125318418326	0.1	0.3911172435243899	0.08537387025458926	0.9
